7.25959E+16,2,广州,浙江,广州石牌东路27号,,章冰,716,34686606,977,13201995924,章二三,751,14986194,48,13107592718,浙江,广州,广州祁山路322号,,,江门h会,浙江,广州,广州西横四路11号,92,67322241,81,92,26596549,28,92,21794384,15600585272,0,6.25402E+17,7eblvak@msn.com,20130725,,浙江,广州,广州南街11号,48885442927,13902515396,黄国庆,3,6120,1081,66666,3,9999992105,23,111
5.83714E+16,1,深圳,江苏,深圳西横三路11号,,孙四五,402,26785167,558,15907152990,赵五十,650,26676856,67,13105433602,江苏,深圳,深圳祁山路34号,,,台山b会,江苏,深圳,深圳体育西路66号,86,66351127,72,86,19223478,45,86,93408005,15503357513,0,6.03609E+17,14d4sgzy@263.net,20200312,,江苏,深圳,深圳东山路11号,43485442927,15204593066,钱国,3,6120,1081,66666,3,9999992105,23,111
9.96126E+16,1,佛山,浙江,佛山黄埔大道79号,,王俊基,308,76774394,440,13200078866,顾巨基,384,86410865,21,13803628262,浙江,佛山,佛山北环二路322号,,,汕头c会,浙江,佛山,佛山五山路133号,57,98556639,30,57,80144698,47,57,72978907,13308609040,0,1.31108E+17,4mcsxyse6@hotmail.com,20110716,,浙江,佛山,佛山南街一路133号,67585442927,15007557385,范三六,3,6120,1081,66666,3,9999992105,23,111
7.18851E+16,1,云浮,江苏,云浮西横一路3号,,王十五,632,46435398,989,13605706086,赵和平,759,39608041,96,13707673722,江苏,云浮,云浮南街一路224号,,,肇庆g会,江苏,云浮,云浮体育东路224号,21,16286139,39,21,47391378,23,21,12644744,13901436286,0,9.33166E+17,l83mhxq9h@163.net,20160916,,江苏,云浮,云浮南街四路89号,38185442927,15606438768,钱二三,3,6120,1081,66666,3,9999992105,23,111
7.59822E+16,2,广州,江苏,广州西环3号,,钱二三,151,18287805,255,15501457371,赵巨基,347,43254317,72,15802172439,江苏,广州,广州黄埔大道19号,,,云浮q会,江苏,广州,广州五山路27号,92,57308923,99,92,16210856,43,92,50693299,13000398122,0,3.18551E+17,74rneyt@qq.com,20190331,,江苏,广州,广州南街四路89号,43185442927,15908298259,孙二三,3,6120,1081,66666,3,9999992105,23,111
1.2904E+16,1,珠海,湖南,珠海南街三路109号,,廖五十,246,99749242,443,13504704892,范国庆,259,61406265,57,13803458590,湖南,珠海,珠海龙口东路26号,,,梅州b会,湖南,珠海,珠海南街四路79号,83,27484842,29,83,77589334,19,83,27497377,15307834229,0,9.22459E+17,3celrr08@googlemail.com,20200213,,湖南,珠海,珠海天河南路105号,44585442927,13403287392,黄冰玲,3,6120,1081,66666,3,9999992105,23,111
8.07398E+16,1,顺德,江苏,顺德石牌西路66号,,赵冰冰,662,83814285,494,15204716813,黄十二,212,47581472,61,15808243055,江苏,顺德,顺德西横四路224号,,,海口i会,江苏,顺德,顺德中山大道21号,95,38369386,98,95,64765519,21,95,52717258,13806507698,0,3.87969E+17,v5fu7iaso@hotmail.com,20140829,,江苏,顺德,顺德石牌西路7号,97185442927,15702096615,张冰,3,6120,1081,66666,3,9999992105,23,111
6.35367E+16,2,云浮,湖南,云浮西横一路7号,,孙国,659,38677447,910,15005201939,李冰,971,73268272,43,15607281724,湖南,云浮,云浮天河北79号,,,肇庆h会,湖南,云浮,云浮石牌西路322号,74,99760459,79,74,22432983,53,74,48753760,13004435220,0,8.22305E+17,0krfadehv@163.net,20140515,,湖南,云浮,云浮天河南路224号,85585442927,13000582151,赵玲,3,6120,1081,66666,3,9999992105,23,111
5.2736E+16,1,顺德,江苏,顺德天河东路2号,,林十三,591,85335267,357,13701867624,赵冰玲,423,98673738,90,13708776189,江苏,顺德,顺德东山路111号,,,潮州s会,江苏,顺德,顺德南街四路224号,20,68052542,93,20,95965102,64,20,53341455,13106454847,0,6.20847E+17,uct5yv4@yeah.net,20200619,,江苏,顺德,顺德南街四路3号,94485442927,15208716029,章冰,3,6120,1081,66666,3,9999992105,23,111
8.73231E+16,1,肇庆,江苏,肇庆南街四路19号,,范冰冰,943,92374071,643,15108464757,顾冰冰,670,63664915,65,13608247152,江苏,肇庆,肇庆北环一路224号,,,韶关i会,江苏,肇庆,肇庆南街四路2号,83,72717320,16,83,34861955,12,83,40544716,13906516390,0,8.28326E+17,l0l490w@live.com,20180918,,江苏,肇庆,肇庆南街17号,51885442927,13504144239,陈十二,3,6120,1081,66666,3,9999992105,23,111
3.19352E+16,2,云浮,浙江,云浮北环四路26号,,赵国庆,251,96939754,674,13204248772,李国,396,76194833,37,15905013559,浙江,云浮,云浮东二路66号,,,潮州i会,浙江,云浮,云浮南街二路7号,94,16288980,67,94,70548690,34,94,27932855,15104234354,0,5.65659E+17,r3s6jyhg@sohu.com,20140319,,浙江,云浮,云浮石牌西路111号,41285442927,15804804177,贾冰,3,6120,1081,66666,3,9999992105,23,111
6.25121E+16,2,汕头,湖南,汕头天河东路224号,,范玲,716,70668201,871,13901790417,黄冰玲,640,34722196,47,15007270954,湖南,汕头,汕头西横三路66号,,,惠州t会,湖南,汕头,汕头北环三路7号,98,81656639,85,98,35073427,21,98,15760375,13307795362,0,1.28003E+17,h75908d@googlemail.com,20170929,,湖南,汕头,汕头天河南路17号,59385442927,13203702588,吴三六,3,6120,1081,66666,3,9999992105,23,111
8.55526E+16,2,云浮,广东,云浮西横一路322号,,廖国庆,130,63308896,391,13701484271,李冰,308,78391512,60,13200746457,广东,云浮,云浮南街三路109号,,,珠海o会,广东,云浮,云浮西环11号,21,38783407,11,21,14843915,62,21,34916299,13104214229,0,2.39968E+17,as2h6ghp@263.net,20170814,,广东,云浮,云浮西横一路29号,66185442927,15103293227,秦国庆,3,6120,1081,66666,3,9999992105,23,111
8.32906E+16,2,顺德,江苏,顺德天河东路29号,,张冰玲,372,36408814,592,13707995125,张十二,123,65425238,64,13504007233,江苏,顺德,顺德北环四路66号,,,佛山m会,江苏,顺德,顺德西横三路111号,30,19477800,99,30,98598853,51,30,79434509,13500060569,0,9.06261E+17,9ixvoa@gmail.com,20130916,,江苏,顺德,顺德体育东路2号,33185442927,15100033308,秦十三,3,6120,1081,66666,3,9999992105,23,111
7.07558E+16,2,珠海,广东,珠海北环三路111号,,王冰玲,493,97141797,971,15601301813,陈二三,212,68827028,13,13703590106,广东,珠海,珠海西横四路29号,,,惠州h会,广东,珠海,珠海天河东路19号,39,73169624,59,39,54843731,70,39,96419939,15002833608,0,7.05376E+17,bb3pmn4kh@sohu.com,20110824,,广东,珠海,珠海西横三路66号,23685442927,13004845162,秦冰冰,3,6120,1081,66666,3,9999992105,23,111
4.70775E+16,2,中山,浙江,中山祁山路3号,,林十三,941,62644991,234,15506674724,林冰,463,68227210,23,13802606384,浙江,中山,中山北环一路29号,,,清远o会,浙江,中山,中山西横一路109号,46,62575998,24,46,24771602,53,46,34668719,13705997114,0,3.43676E+17,vrsrukin@googlemail.com,20160926,,浙江,中山,中山龙口东11号,48985442927,13502606319,陈二三,3,6120,1081,66666,3,9999992105,23,111
1.38605E+16,1,珠海,浙江,珠海东四路224号,,范十五,249,68332259,603,15701594339,孙十三,803,57657725,84,13201956802,浙江,珠海,珠海天河南路19号,,,河源a会,浙江,珠海,珠海龙口西路67号,71,71833954,99,71,48374974,33,71,78172420,13704197847,0,9.14793E+17,j2amr602p@gmail.com,20190524,,浙江,珠海,珠海体育东路21号,69685442927,13203056186,章二三,3,6120,1081,66666,3,9999992105,23,111
3.54773E+16,2,韶关,湖南,韶关南街二路111号,,赵冰,103,50947129,720,15105787847,吴和平,555,73866364,18,15908613055,湖南,韶关,韶关东四路89号,,,梅州s会,湖南,韶关,韶关南街133号,83,53037539,75,83,96089553,32,83,73297885,13504717028,0,3.43749E+17,dz1pjjq44@sohu.com,20110710,,湖南,韶关,韶关北环17号,69485442927,13603734988,黄四五,3,6120,1081,66666,3,9999992105,23,111
7.3707E+16,1,阳江,湖南,阳江北环一路27号,,李国,301,81539714,625,13906850607,范四五,122,75994737,42,15803402174,湖南,阳江,阳江西山路111号,,,茂名r会,湖南,阳江,阳江中山大道19号,73,35648097,90,73,96875511,71,73,30347994,15000678814,0,5.1057E+17,x8pwq0z7g@aol.com,20130814,,湖南,阳江,阳江西横二路11号,19185442927,13603577348,章国,3,6120,1081,66666,3,9999992105,23,111
7.2067E+16,2,中山,湖南,中山北环一路133号,,贾冰,499,71335798,485,15804268212,廖四五,876,63809773,32,15205160571,湖南,中山,中山中山大道7号,,,江门g会,湖南,中山,中山北环三路67号,97,27601559,25,97,68160301,31,97,91392311,13706258341,0,5.38592E+17,ge7xxh5@msn.com,20200219,,湖南,中山,中山北环四路89号,19385442927,13001427401,吴玲,3,6120,1081,66666,3,9999992105,23,111
3.03932E+16,2,阳江,广东,阳江南街四路89号,,秦巨基,421,62638952,478,15305731030,赵十三,947,32744642,55,13706438772,广东,阳江,阳江北环67号,,,清远m会,广东,阳江,阳江东五路133号,31,33621618,35,31,80569706,99,31,50071910,13901681668,0,9.66273E+17,mw33lkfc@googlemail.com,20110110,,广东,阳江,阳江天河东路2号,51085442927,13208128593,黄冰玲,3,6120,1081,66666,3,9999992105,23,111
1.25508E+16,2,深圳,江苏,深圳体育西路21号,,范二三,352,84431212,782,15707130907,张五十,294,35118620,88,15702457157,江苏,深圳,深圳北环二路21号,,,深圳s会,江苏,深圳,深圳西横四路29号,94,39520394,99,94,52039709,15,94,31554022,13201178149,0,2.45621E+17,4xxcfiw@163.com,20170525,,江苏,深圳,深圳黄埔大道19号,53785442927,15700608763,王三六,3,6120,1081,66666,3,9999992105,23,111
6.56094E+16,1,汕头,江苏,汕头祁山路26号,,赵俊基,314,20944301,918,13907233388,顾二三,820,55354367,98,13207581040,江苏,汕头,汕头南街29号,,,湛江e会,江苏,汕头,汕头南街一路27号,23,34992897,12,23,37502254,45,23,65971781,13902298107,0,5.30264E+17,pcvnupxn@163.net,20170430,,江苏,汕头,汕头体育东路27号,93285442927,13708718104,贾冰玲,3,6120,1081,66666,3,9999992105,23,111
9.02373E+16,2,肇庆,江苏,肇庆石牌东路34号,,赵玲,238,27210560,736,15201130243,范冰玲,475,60161286,61,15500168661,江苏,肇庆,肇庆北环二路7号,,,云浮q会,江苏,肇庆,肇庆东二路7号,21,89969150,85,21,95137293,17,21,24484878,13307377706,0,5.27953E+17,wvjaw89c@hotmail.com,20100514,,江苏,肇庆,肇庆西横三路79号,30085442927,15303993259,赵十五,3,6120,1081,66666,3,9999992105,23,111
1.90271E+16,2,阳江,江苏,阳江石牌东路17号,,林国庆,902,43641006,525,13701418509,顾十五,599,79792170,52,13001812220,江苏,阳江,阳江东五路17号,,,珠海o会,江苏,阳江,阳江西横一路11号,43,54333017,38,43,48823428,92,43,61889203,15208760627,0,4.38158E+17,56r47g@msn.com,20150429,,江苏,阳江,阳江南街一路27号,79685442927,13707425353,孙冰玲,3,6120,1081,66666,3,9999992105,23,111
7.79837E+16,2,云浮,广东,云浮体育东路66号,,章巨基,229,76114361,524,15104088035,王三六,558,25479090,23,13503178795,广东,云浮,云浮中山大道321号,,,潮州o会,广东,云浮,云浮龙口西路3号,59,59490439,97,59,12844125,75,59,66753624,13406966278,0,8.05933E+17,ttyfqkj8w@sohu.com,20150924,,广东,云浮,云浮南街89号,27585442927,15700218372,贾十三,3,6120,1081,66666,3,9999992105,23,111
5.93554E+16,1,茂名,湖南,茂名北环一路2号,,李四五,702,23964789,992,13703345663,吴和平,721,41651317,68,15307868010,湖南,茂名,茂名龙口西3号,,,汕头g会,湖南,茂名,茂名石牌西路2号,45,49520863,16,45,25576720,74,45,30485482,13404002949,0,1.94046E+17,20i8qudc@googlemail.com,20120717,,湖南,茂名,茂名龙口西34号,96285442927,13802876530,顾和平,3,6120,1081,66666,3,9999992105,23,111
3.99989E+16,2,江门,江苏,江门南街一路17号,,李五十,435,14031723,709,13801768430,钱国庆,371,70593910,77,15503916012,江苏,江门,江门五山路79号,,,云浮i会,江苏,江门,江门东山路17号,62,64172403,93,62,88072729,48,62,39620137,13703150388,0,2.90651E+17,5k9vevgv@yeah.net,20130617,,江苏,江门,江门体育西路322号,15985442927,13806683041,章三六,3,6120,1081,66666,3,9999992105,23,111
5.4797E+16,1,韶关,浙江,韶关西横一路105号,,范五十,758,78362769,895,13100922720,赵冰玲,456,87338940,29,13704355347,浙江,韶关,韶关天河南路17号,,,广州c会,浙江,韶关,韶关龙口西11号,62,61865290,95,62,68343648,45,62,35678370,13703124003,0,7.88857E+17,j3u9mr7aq@live.com,20180526,,浙江,韶关,韶关天河南路133号,58985442927,13901195958,林十五,3,6120,1081,66666,3,9999992105,23,111
3.45579E+16,1,珠海,湖南,珠海中山大道322号,,赵十三,835,41623409,857,13600672027,钱和平,239,38537226,75,15008252995,湖南,珠海,珠海北环三路2号,,,江门l会,湖南,珠海,珠海黄埔大道133号,19,37785691,51,19,97678040,47,19,41735428,13900858416,0,6.44695E+17,0w7bhg@126.com,20110429,,湖南,珠海,珠海东二路19号,80885442927,15706034225,张俊基,3,6120,1081,66666,3,9999992105,23,111
9.58402E+16,2,广州,广东,广州石牌西路34号,,吴十二,267,31355428,733,13903895637,贾十二,574,63438947,72,15806665705,广东,广州,广州天河东79号,,,江门g会,广东,广州,广州南街二路67号,66,37719555,13,66,31276577,97,66,67222872,13103066456,0,4.16459E+17,cez9ry9@sina.com,20100119,,广东,广州,广州龙口西89号,29085442927,13702738845,赵俊基,3,6120,1081,66666,3,9999992105,23,111
9.74841E+16,1,中山,江苏,中山东二路2号,,赵国,947,69763915,682,15604954277,张冰冰,628,18991841,20,13602430500,江苏,中山,中山西横二路322号,,,中山r会,江苏,中山,中山南街三路29号,73,37247216,52,73,10033516,98,73,74080745,13204632587,0,8.41466E+17,v3ylz2ho@163.net,20120315,,江苏,中山,中山石牌东路224号,56885442927,15602701973,林五十,3,6120,1081,66666,3,9999992105,23,111
5.57064E+16,1,顺德,浙江,顺德体育西路109号,,顾五十,607,89526769,237,13301901885,赵冰,319,67458817,20,13508886097,浙江,顺德,顺德南街四路111号,,,江门i会,浙江,顺德,顺德北环二路17号,85,54840792,53,85,82189795,90,85,91232686,15607764971,0,7.11816E+17,13ba8b0x5@hotmail.com,20200231,,浙江,顺德,顺德南街四路3号,30585442927,15602120424,顾玲,3,6120,1081,66666,3,9999992105,23,111
2.04868E+16,2,茂名,广东,茂名祁山路17号,,范俊基,577,97786677,241,15303391296,王国,939,31012171,31,15008145919,广东,茂名,茂名南街三路89号,,,茂名j会,广东,茂名,茂名龙口东路109号,90,28024550,66,90,86177387,80,90,23146758,15208013837,0,8.25847E+17,rdv9n7y@163.net,20160324,,广东,茂名,茂名石牌西路109号,85885442927,15200938247,贾巨基,3,6120,1081,66666,3,9999992105,23,111
9.88474E+16,1,茂名,江苏,茂名石牌东路21号,,钱玲,359,81868992,904,13207114635,孙巨基,192,32676867,60,15804591385,江苏,茂名,茂名西横一路224号,,,汕头s会,江苏,茂名,茂名天河北79号,15,32213021,24,15,14461641,61,15,79932512,15105450603,0,3.87795E+17,gvzrlvo@163.net,20150231,,江苏,茂名,茂名龙口东路21号,75285442927,15003190746,王十三,3,6120,1081,66666,3,9999992105,23,111
2.66742E+16,1,汕头,江苏,汕头西山路3号,,王巨基,353,15805179,865,15605543384,陈三六,468,30509338,82,13702432927,江苏,汕头,汕头西山路3号,,,河源e会,江苏,汕头,汕头南街105号,89,14176857,93,89,91991927,78,89,51079083,15504769020,0,3.37342E+17,z7e5end3e@googlemail.com,20110824,,江苏,汕头,汕头五山路109号,48485442927,15006712273,王四五,3,6120,1081,66666,3,9999992105,23,111
9.81352E+16,2,佛山,湖南,佛山天河南路322号,,赵冰,870,64938342,900,15001248855,钱国庆,986,63025527,11,15701402031,湖南,佛山,佛山北环109号,,,广州g会,湖南,佛山,佛山南街四路3号,99,62047039,74,99,87193014,93,99,13049732,13701694951,0,3.37363E+17,up2iz8@ask.com,20170614,,湖南,佛山,佛山西山路224号,37985442927,13604537477,林巨基,3,6120,1081,66666,3,9999992105,23,111
2.66022E+16,1,珠海,江苏,珠海南街一路89号,,范五十,324,44955863,963,13604018313,黄巨基,414,88969332,33,13807606812,江苏,珠海,珠海天河南路66号,,,河源g会,江苏,珠海,珠海南街一路322号,37,63227544,12,37,90248716,98,37,96958650,15908653391,0,1.50296E+17,chdgeap6@aol.com,20140116,,江苏,珠海,珠海北环三路2号,43185442927,13603141243,廖冰冰,3,6120,1081,66666,3,9999992105,23,111
9.95251E+16,2,广州,江苏,广州东二路3号,,陈玲,751,20299420,503,13806288633,赵俊基,958,67538078,17,15908630008,江苏,广州,广州北环四路109号,,,台山e会,江苏,广州,广州龙口东路27号,72,85439629,27,72,98650460,70,72,51090046,13705890926,0,7.32976E+17,m4dyzv70j@263.net,20110826,,江苏,广州,广州西横一路34号,54085442927,13503536334,贾四五,3,6120,1081,66666,3,9999992105,23,111
2.43242E+16,2,深圳,广东,深圳北环四路27号,,廖国庆,988,75118381,421,13903010124,章十五,214,47609617,41,13706960035,广东,深圳,深圳五山路224号,,,惠州s会,广东,深圳,深圳西环111号,57,20902766,47,57,15284822,10,57,88051149,15903968841,0,4.93306E+17,9p7rpqlq@qq.com,20150122,,广东,深圳,深圳龙口西79号,12385442927,13807656149,林五十,3,6120,1081,66666,3,9999992105,23,111
6.05666E+16,2,韶关,浙江,韶关天河东26号,,廖巨基,342,88630639,588,15704528612,孙国庆,961,85441622,59,15304060404,浙江,韶关,韶关龙口西路109号,,,河源t会,浙江,韶关,韶关天河北2号,50,68269689,41,50,11551019,33,50,44500759,13600712463,0,1.02519E+17,05ero3@sohu.com,20180626,,浙江,韶关,韶关北环三路66号,34785442927,15303033375,赵二三,3,6120,1081,66666,3,9999992105,23,111
5.76742E+16,2,深圳,湖南,深圳南街二路79号,,廖十五,818,18014931,770,15804844736,黄玲,922,12941068,37,15903925388,湖南,深圳,深圳西横一路3号,,,台山q会,湖南,深圳,深圳西山路321号,78,61624349,64,78,53457682,23,78,61213157,13905247816,0,9.39676E+17,gm17jh@gmail.com,20150726,,湖南,深圳,深圳南街26号,24285442927,13500630864,李国,3,6120,1081,66666,3,9999992105,23,111
8.3649E+16,1,云浮,浙江,云浮北环四路111号,,廖五十,700,97564444,868,15007313936,陈冰玲,335,37111085,48,13604096863,浙江,云浮,云浮体育西路321号,,,汕头a会,浙江,云浮,云浮东四路79号,61,98715078,63,61,36763909,12,61,87587784,13808566393,0,7.68418E+17,hw680id7@googlemail.com,20170328,,浙江,云浮,云浮龙口东133号,82485442927,15602913268,孙十二,3,6120,1081,66666,3,9999992105,23,111
3.50262E+16,1,深圳,浙江,深圳东五路321号,,赵冰,353,94441455,758,13805919050,王和平,708,29224437,28,13306426416,浙江,深圳,深圳东四路79号,,,梅州r会,浙江,深圳,深圳南街三路3号,39,97064856,41,39,41459257,20,39,15936296,15703174282,0,8.16543E+17,3yaerky@yahoo.com.cn,20140914,,浙江,深圳,深圳西横四路67号,68785442927,13301148115,张五十,3,6120,1081,66666,3,9999992105,23,111
7.02978E+16,1,汕头,广东,汕头东二路3号,,贾玲,879,96449293,880,15303374043,黄冰冰,313,65355424,97,15204228109,广东,汕头,汕头龙口西路1号,,,汕头l会,广东,汕头,汕头祁山路19号,95,32593405,11,95,17489167,74,95,44115316,13105961871,0,4.93437E+17,1w31bgpm@gmail.com,20150927,,广东,汕头,汕头西横二路79号,33785442927,15707256965,李国,3,6120,1081,66666,3,9999992105,23,111
5.04565E+16,1,中山,浙江,中山西横四路67号,,范冰冰,236,34487918,614,13405937053,李三六,742,13973440,69,13701413338,浙江,中山,中山五山路17号,,,广州h会,浙江,中山,中山西环27号,42,12229132,50,42,37620738,88,42,83229335,13302734459,0,4.50831E+17,19f0r8f@263.net,20170620,,浙江,中山,中山西横四路224号,19385442927,13201555988,钱国庆,3,6120,1081,66666,3,9999992105,23,111
7.12493E+16,2,汕头,江苏,汕头西横一路133号,,秦冰,959,39878967,608,13206686792,钱俊基,395,62154153,62,13001713282,江苏,汕头,汕头龙口东路105号,,,惠州l会,江苏,汕头,汕头体育东路67号,78,80896835,86,78,81884603,30,78,70926167,15105973710,0,4.71118E+17,rkwlm85qn@msn.com,20120329,,江苏,汕头,汕头西横二路89号,65285442927,15601600320,吴冰,3,6120,1081,66666,3,9999992105,23,111
7.86053E+16,2,阳江,浙江,阳江北环二路27号,,黄十三,949,80140820,403,13106243970,张巨基,367,79853379,59,15006315181,浙江,阳江,阳江西横一路224号,,,清远d会,浙江,阳江,阳江中山大道111号,25,23836896,25,25,45896518,46,25,42078383,13708581233,0,2.54446E+17,mjwvv3@sohu.com,20200511,,浙江,阳江,阳江中山大道79号,65385442927,13404693911,贾和平,3,6120,1081,66666,3,9999992105,23,111
7.51044E+16,2,云浮,浙江,云浮西横三路105号,,秦四五,469,34678694,211,13002157937,范冰玲,408,28274270,86,15606724298,浙江,云浮,云浮北环79号,,,惠州k会,浙江,云浮,云浮南街三路19号,54,39443713,41,54,25481564,10,54,56204105,15208498385,0,9.9368E+17,fwqvyf@qq.com,20110114,,浙江,云浮,云浮天河北1号,16185442927,13301254873,章五十,3,6120,1081,66666,3,9999992105,23,111
9.47442E+16,2,茂名,湖南,茂名西环67号,,黄四五,839,50620862,496,13501089093,顾三六,916,99203895,62,13205448173,湖南,茂名,茂名天河北67号,,,梅州p会,湖南,茂名,茂名东五路3号,48,50068473,74,48,16468384,37,48,26263852,13207442627,0,3.62361E+17,43wc71rg@yahoo.com.cn,20200529,,湖南,茂名,茂名西横一路89号,25085442927,13004284630,章四五,3,6120,1081,66666,3,9999992105,23,111
8.65772E+16,2,湛江,江苏,湛江北环27号,,廖玲,600,40286331,820,15905514763,黄五十,396,51352522,64,15305128299,江苏,湛江,湛江西山路17号,,,湛江h会,江苏,湛江,湛江体育东路11号,40,48796211,72,40,44680599,69,40,13102547,13306247761,0,3.86908E+17,wq3roo2k@sohu.com,20160718,,江苏,湛江,湛江北环一路7号,80585442927,13501235199,李三六,3,6120,1081,66666,3,9999992105,23,111
4.44148E+16,1,中山,江苏,中山龙口西路7号,,钱俊基,503,54950298,262,15603154615,林三六,502,25144460,78,13307633216,江苏,中山,中山东五路105号,,,河源a会,江苏,中山,中山北环三路3号,80,18810230,33,80,53898197,29,80,66772126,15906901516,0,4.71203E+17,kdv6e5@gmail.com,20190425,,江苏,中山,中山中山大道111号,14085442927,15101504628,钱三六,3,6120,1081,66666,3,9999992105,23,111
2.57558E+16,1,珠海,江苏,珠海龙口东路27号,,贾冰玲,591,19499968,824,15302635103,李四五,409,63100247,50,15505294385,江苏,珠海,珠海西横四路66号,,,揭阳e会,江苏,珠海,珠海天河东路11号,12,11554499,90,12,49259300,90,12,33675170,15608214802,0,1.16455E+17,v87ra2wct@live.com,20190326,,江苏,珠海,珠海天河东322号,22985442927,15705653051,赵五十,3,6120,1081,66666,3,9999992105,23,111
7.77805E+16,2,阳江,江苏,阳江西山路105号,,张国庆,719,79271914,509,15807727702,章二三,874,87752013,47,13000880996,江苏,阳江,阳江祁山路29号,,,海口e会,江苏,阳江,阳江东山路322号,48,78984146,15,48,49591039,79,48,78725443,15700850082,0,7.89234E+17,5n4mb3x@126.com,20150530,,江苏,阳江,阳江祁山路322号,65085442927,15008186012,范五十,3,6120,1081,66666,3,9999992105,23,111
1.1425E+16,1,珠海,江苏,珠海天河南路26号,,廖俊基,971,43611731,226,15703968833,范俊基,930,10648653,23,15201158392,江苏,珠海,珠海石牌西路224号,,,梅州n会,江苏,珠海,珠海龙口东路66号,27,46482916,74,27,38423890,72,27,88765404,15203393166,0,5.43039E+17,ijxtm84@aol.com,20130422,,江苏,珠海,珠海体育东路321号,54885442927,15907895585,秦十二,3,6120,1081,66666,3,9999992105,23,111
3.34543E+16,2,顺德,江苏,顺德天河东路26号,,陈冰,665,78314035,924,13407114489,王十五,850,22583971,88,15302847640,江苏,顺德,顺德南街一路133号,,,梅州n会,江苏,顺德,顺德石牌西路7号,36,87970763,85,36,45178314,93,36,81076853,13801584163,0,5.35314E+17,nfqn6b@163.net,20110218,,江苏,顺德,顺德天河东路224号,95285442927,13706236061,章十五,3,6120,1081,66666,3,9999992105,23,111
4.35112E+16,1,珠海,湖南,珠海北环二路29号,,王三六,384,93250429,354,15202696195,钱冰,526,80019193,37,15603827077,湖南,珠海,珠海东二路27号,,,汕尾i会,湖南,珠海,珠海龙口东321号,14,59501801,52,14,38902745,79,14,31192573,13303085741,0,6.14878E+17,bamg75r@yeah.net,20200225,,湖南,珠海,珠海南街111号,39885442927,13704286832,赵二三,3,6120,1081,66666,3,9999992105,23,111
1.51886E+16,2,韶关,江苏,韶关龙口西27号,,秦玲,676,88453953,957,15707735441,范国,768,38459733,38,13003954678,江苏,韶关,韶关龙口西17号,,,清远t会,江苏,韶关,韶关北环四路89号,90,41657904,27,90,54273327,51,90,20561789,15107512017,0,5.31402E+17,t56zbsz@sohu.com,20190112,,江苏,韶关,韶关东二路11号,45385442927,13804911593,吴巨基,3,6120,1081,66666,3,9999992105,23,111
9.80502E+16,2,阳江,江苏,阳江南街三路224号,,王国,883,73236964,693,15805694096,赵和平,491,49913810,81,13808661663,江苏,阳江,阳江石牌西路21号,,,汕头r会,江苏,阳江,阳江南街1号,46,65308285,71,46,13762451,97,46,53569616,15005221874,0,9.41596E+17,b2p0tt@sina.com,20200217,,江苏,阳江,阳江东二路21号,35785442927,15308690801,钱十三,3,6120,1081,66666,3,9999992105,23,111
5.55526E+16,2,汕头,浙江,汕头东五路133号,,顾十三,955,58704229,229,13206407914,赵玲,898,63753270,41,15007171462,浙江,汕头,汕头西横三路34号,,,汕头o会,浙江,汕头,汕头西横三路29号,93,36650256,54,93,29703534,17,93,91107577,13906333684,0,4.05218E+17,wmgxcktn@sina.com,20200311,,浙江,汕头,汕头中山大道133号,45185442927,15902947374,孙玲,3,6120,1081,66666,3,9999992105,23,111
6.08397E+16,2,茂名,浙江,茂名北环三路19号,,顾冰,290,49398045,973,15701747080,林国,960,96119192,89,15203895539,浙江,茂名,茂名龙口东27号,,,珠海j会,浙江,茂名,茂名中山大道11号,38,51707644,34,38,70445841,93,38,94810368,13206594551,0,5.30957E+17,06qfksqu@126.com,20160419,,浙江,茂名,茂名五山路7号,22385442927,13604157855,吴玲,3,6120,1081,66666,3,9999992105,23,111
6.2006E+16,2,顺德,湖南,顺德天河南路26号,,贾十三,725,32327444,305,15701454177,顾国庆,639,57636635,10,15605897102,湖南,顺德,顺德西横三路1号,,,云浮c会,湖南,顺德,顺德天河南路7号,90,52799846,66,90,39401194,22,90,81081658,15707578192,0,8.18937E+17,175rjp@0355.net,20170530,,湖南,顺德,顺德南街四路79号,14585442927,13501065148,钱二三,3,6120,1081,66666,3,9999992105,23,111
8.57528E+16,2,阳江,广东,阳江东五路11号,,李俊基,116,51112299,144,13103727366,章三六,246,81170253,74,15701606333,广东,阳江,阳江龙口西17号,,,湛江k会,广东,阳江,阳江天河东路321号,95,22835824,49,95,51506259,85,95,25116389,15905817508,0,5.14571E+17,b9jx40@ask.com,20200427,,广东,阳江,阳江黄埔大道27号,66285442927,15305713548,林国,3,6120,1081,66666,3,9999992105,23,111
8.93258E+16,2,茂名,广东,茂名西山路11号,,李四五,677,93820892,649,15008438102,范十二,298,68463045,10,15701227381,广东,茂名,茂名龙口东路67号,,,湛江a会,广东,茂名,茂名龙口西21号,37,64404293,73,37,56343670,78,37,85707920,13907840730,0,3.01558E+17,519fgs@qq.com,20120115,,广东,茂名,茂名南街一路7号,73485442927,13403645116,林冰,3,6120,1081,66666,3,9999992105,23,111
